position_id,source_game_id,split,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,legal_move_count
354,generated_0007,train,r1bqkbnr/p2np2p/8/1ppp1pp1/1P3PPP/N2P3N/P1P1P3/R1BQKB1R b KQkq - 0 7,black,d7b6,-141.0,-0.33859080555489207,0,27
354,generated_0007,train,r1bqkbnr/p2np2p/8/1ppp1pp1/1P3PPP/N2P3N/P1P1P3/R1BQKB1R b KQkq - 0 7,black,c5c4,-221.0,-0.5023915644617227,0,27
354,generated_0007,train,r1bqkbnr/p2np2p/8/1ppp1pp1/1P3PPP/N2P3N/P1P1P3/R1BQKB1R b KQkq - 0 7,black,e8f7,-308.0,-0.6469294504417666,0,27
354,generated_0007,train,r1bqkbnr/p2np2p/8/1ppp1pp1/1P3PPP/N2P3N/P1P1P3/R1BQKB1R b KQkq - 0 7,black,d7e5,-402.0,-0.7636860443814609,0,27
354,generated_0007,train,r1bqkbnr/p2np2p/8/1ppp1pp1/1P3PPP/N2P3N/P1P1P3/R1BQKB1R b KQkq - 0 7,black,d8a5,-854.0,-0.9724220229877168,0,27
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,f5e4,204.0,0.46994519893303766,1,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,g8f6,147.0,0.3518030554518814,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,a5b4,126.0,0.30497892438548896,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,d6d5,104.0,0.25429553262639115,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,f8e7,86.0,0.21174733686352115,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,b7b6,78.0,0.1925653985935757,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,b8c6,65.0,0.1610846096413192,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,b8a6,63.0,0.15621046576861825,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,g7g5,51.0,0.1268135725243873,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,g8e7,36.0,0.0897577847471601,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,e6e5,23.0,0.05743671390287926,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,d8e7,11.0,0.02749306980470986,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,c7c6,10.0,0.02499479296842069,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,d8c8,9.0,0.02249620389370967,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,d7c6,-9.0,-0.02249620389370967,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,g7g6,-9.0,-0.02249620389370967,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,d8g5,-10.0,-0.02499479296842069,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,d8f6,-13.0,-0.03248856212414491,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,d7c8,-15.0,-0.03748243175707047,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,d7a4,-29.0,-0.07237324046358946,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,e8f7,-58.0,-0.14399226586303726,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,b7b5,-68.0,-0.16838104587081473,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,h6h5,-80.0,-0.197375320224904,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,d8h4,-83.0,-0.2045723537772613,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,a8a7,-114.0,-0.2775263502976838,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,e8e7,-130.0,-0.3140209253469976,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,a5a4,-137.0,-0.32970746081194724,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,h8h7,-142.0,-0.34080231961773716,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,c7c5,-183.0,-0.4280444535546033,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,f5f4,-210.0,-0.481549798364308,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,a8a6,-363.0,-0.7199301687444545,0,32
355,generated_0007,train,rn1qkbnr/1ppb2p1/3pp2p/p4p2/1P1PP3/N6P/P1PQ1PP1/R1B1KBNR b KQkq - 1 7,black,d7b5,-565.0,-0.8880238418763566,0,32
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,b4a5,761.0,0.9564509720670356,1,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d5f6,712.0,0.9446951553543538,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3h7,372.0,0.7305938960959438,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d5c3,370.0,0.7282542059818115,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,c2c4,347.0,0.7001017166719224,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,e2e4,331.0,0.6791313403693489,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,f1g2,277.0,0.5995856436014414,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d5e3,132.0,0.31852077690277086,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,a2a4,71.0,0.17565907696502286,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d5e7,65.0,0.1610846096413192,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,c1g5,49.0,0.12189090064943241,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,c2c3,17.0,0.04247442993254818,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d5f4,5.0,0.012499348999020865,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3h3,-54.0,-0.13418580993090867,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,h2h4,-58.0,-0.14399226586303726,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,a2a3,-64.0,-0.1586485042974989,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,g1f3,-109.0,-0.26594955336092135,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,c1d2,-115.0,-0.2798321934754683,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,a1b1,-190.0,-0.44223035604572614,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,f2f4,-200.0,-0.46211715726000974,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,c1f4,-241.0,-0.5388261224574971,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,c1b2,-259.0,-0.5699845772562152,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,g1h3,-313.0,-0.6541393002077227,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,f2f3,-316.0,-0.658409035955251,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,c1a3,-319.0,-0.6626368112043609,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,c1e3,-322.0,-0.6668227728490808,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,h2h3,-327.0,-0.6737068757188618,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,e1d1,-342.0,-0.6936725684698276,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3g3,-358.0,-0.7138545530398384,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3d1,-393.0,-0.754146098334285,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3g6,-395.0,-0.7562942984607639,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3a3,-409.0,-0.7708828415345883,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,f1h3,-437.0,-0.797788791179091,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3d2,-442.0,-0.8022878536436613,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3e3,-456.0,-0.814414093765686,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3b3,-491.0,-0.8418526462603199,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3f5,-511.0,-0.855817403604612,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d5c7,-529.0,-0.8674042972956072,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,e1d2,-551.0,-0.8803902214206855,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3b5,-555.0,-0.8826196500158177,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3f3,-576.0,-0.8936977272038725,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,e2e3,-587.0,-0.899099478664166,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d5b6,-605.0,-0.9073817003029993,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3a6,-614.0,-0.9112763448216872,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3e4,-654.0,-0.9267703434510203,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3c3,-663.0,-0.9298796587312388,0,47
356,generated_0007,train,rnb1k2r/1p1pnp1p/p1p1p2b/q2N2p1/1P1P2P1/3Q4/P1P1PP1P/R1B1KBNR w KQkq - 3 8,white,d3c4,-736.0,-0.9507951431945212,0,47
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,a6a8,8.0,0.019997333759930933,1,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,a6a7,5.0,0.012499348999020865,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,a6b6,-89.0,-0.21889956725665038,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,e7e6,-569.0,-0.8901193004193375,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,d6d5,-578.0,-0.8946997631293941,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,c5d4,-620.0,-0.9137854901178277,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,g8f6,-653.0,-0.9264167831884397,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,a5a4,-654.0,-0.9267703434510203,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,a6c6,-758.0,-0.9558073556932596,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,e7e5,-758.0,-0.9558073556932596,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,g7g6,-761.0,-0.9564509720670356,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,g8h6,-761.0,-0.9564509720670356,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,g7g5,-764.0,-0.957085420564793,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,d7b6,-765.0,-0.9572948876779589,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,d8c7,-774.0,-0.959135625371894,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,f7f5,-783.0,-0.9608986059586938,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,h5h4,-784.0,-0.9610898308636139,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,d7f6,-792.0,-0.9625869800912908,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,h8h6,-798.0,-0.963672617943135,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,d8b6,-800.0,-0.9640275800758169,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,h8h7,-814.0,-0.9664187038263724,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,b7b6,-816.0,-0.9667472877842368,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,d7b8,-832.0,-0.9692645888694489,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,c5c4,-849.0,-0.9717337500730344,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,d7e5,-900.0,-0.9780261147388136,0,26
357,generated_0007,train,2bqkbnr/1p1nppp1/r2p4/pPp4p/3P4/P3PP2/2P2KPP/RNBQ1BNR b k - 2 7,black,f7f6,-908.0,-0.9788786239267537,0,26
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,f3e5,373.0,0.7317573500386785,1,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,a3b4,333.0,0.6818161045714362,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,b1d2,251.0,0.5563283698494009,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,f1e2,248.0,0.5511280285381469,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,h4h5,234.0,0.5262900314537109,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,d1d2,219.0,0.49864416881035956,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,e3e4,218.0,0.49676344321412846,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,h1g1,215.0,0.4910932282528053,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,g2g3,195.0,0.4522299625215583,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,f3d2,193.0,0.44824354154163726,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,f3d4,189.0,0.4402170536009829,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,d3d4,187.0,0.43617715036669963,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,c2c3,186.0,0.43415057098594506,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,c2c4,186.0,0.43415057098594506,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,d1e2,186.0,0.43415057098594506,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,b2d4,185.0,0.4321195876314196,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,a3a4,164.0,0.388472680216061,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,f3h2,158.0,0.3756626611656808,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,h1h3,157.0,0.37351345328780355,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,d1c1,155.0,0.3692030006468615,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,b2e5,154.0,0.3670417874726313,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,e1e2,145.0,0.3474141989090428,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,a1a2,143.0,0.34301006845081167,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,h1h2,139.0,0.3341565541912505,0,33
358,generated_0007,train,rnb1kbnr/pq1pp1p1/2p4p/5p2/1p5P/PP1PPN2/1BP2PP1/RN1QKB1R w kq - 5 10,white,e1d2,129.0,0.31176568241562735,0,33
