position_id,source_game_id,phase,ply,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,legal_move_count
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,f1g2,-588.0,-0.899577453619467,0,28
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,g1f3,-593.0,-0.9019353223079448,0,28
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,a4a5,-607.0,-0.9082609959414665,0,28
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,e2e4,-615.0,-0.9116993188832707,0,28
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,b3b4,-617.0,-0.9125395036620289,0,28
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,a4a7,-670.0,-0.9322096716816437,0,28
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,a2a3,-684.0,-0.9366475432418873,0,28
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,h3h4,-707.0,-0.9433347735879051,0,28
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,a4d7,-741.0,-0.9519808468695425,0,28
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,a4a6,-752.0,-0.954492113074392,0,28
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,a4c6,-776.0,-0.9595340058084292,0,28
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,b4a4,29.0,0.07237324046358946,1,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,f1g2,-150.0,-0.35835739835078595,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,b4c4,-155.0,-0.3692030006468615,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,c5b6,-155.0,-0.3692030006468615,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,c5d6,-157.0,-0.37351345328780355,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,b4b5,-160.0,-0.3799489622552249,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,b4e4,-194.0,-0.45023899557964614,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,e2e3,-208.0,-0.477700012168498,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,g4g5,-212.0,-0.48538109060537155,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,b4c3,-222.0,-0.5042582228791403,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,b1a3,-254.0,-0.5614854958242566,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,f2f3,-259.0,-0.5699845772562152,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,c1b2,-260.0,-0.5716699660851172,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,b1c3,-270.0,-0.5882592563981054,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,c5c6,-272.0,-0.5915193954318165,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,g1f3,-287.0,-0.6153583568455542,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,f2f4,-289.0,-0.6184554723201562,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,d2d4,-298.0,-0.6321565451609915,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,c1a3,-307.0,-0.6454733928434861,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,g4h5,-330.0,-0.6777821008468294,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,h1h2,-349.0,-0.7026420908321852,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,h3h4,-351.0,-0.7051646778923848,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,d1e1,-354.0,-0.7089153421260694,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,d2d3,-361.0,-0.7175129851098503,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,a2a3,-384.0,-0.7442768673618373,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,b4a3,-387.0,-0.7476036243586326,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,d1c2,-403.0,-0.7647260157498459,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,e2e4,-403.0,-0.7647260157498459,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,a2a4,-461.0,-0.8185805822252497,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,b4a5,-901.0,-0.9781345117723849,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,b4b6,-931.0,-0.9811514965427063,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,b4f4,-989.0,-0.9858628121060774,0,33
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,b4d4,-991.0,-0.9860024949798332,0,33
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,g4g5,-64.0,-0.1586485042974989,1,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,c5b6,-75.0,-0.1853331999081395,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b4e4,-87.0,-0.21413397614340715,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,c5d6,-88.0,-0.21651806149302882,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,c5c6,-100.0,-0.24491866240370913,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,f1g2,-101.0,-0.24726725659645202,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,h1g1,-144.0,-0.3452140341355209,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,g4h5,-152.0,-0.3627074675780511,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b1d2,-192.0,-0.4462436102487796,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b1c3,-204.0,-0.46994519893303766,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b4c4,-205.0,-0.4718907878542969,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,c1b2,-205.0,-0.4718907878542969,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,c1e3,-205.0,-0.4718907878542969,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b4c3,-212.0,-0.48538109060537155,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,f3g5,-218.0,-0.49676344321412846,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,c1a3,-228.0,-0.5153592780074097,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b1a3,-233.0,-0.5244801068542184,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,c1d2,-247.0,-0.5493849858298566,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,f3d2,-250.0,-0.5545997223493823,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,f3e1,-256.0,-0.5648995528462251,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,f3d4,-296.0,-0.6291451614140354,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,e2e3,-309.0,-0.648380805822142,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,a2a4,-311.0,-0.6512694287651738,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,d1e1,-311.0,-0.6512694287651738,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b4e1,-321.0,-0.6654320889230336,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,h1h2,-323.0,-0.6682088278029729,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,f3h4,-324.0,-0.6695902596187708,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b4d2,-328.0,-0.6750698748386078,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,a2a3,-337.0,-0.6871309578805149,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,f3h2,-337.0,-0.6871309578805149,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,d1c2,-339.0,-0.6897611547473925,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,h3h4,-352.0,-0.7064193203972353,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,d3d4,-356.0,-0.7113937318189625,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,c1f4,-413.0,-0.7749090662984006,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b4a3,-429.0,-0.7904012411743512,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b4a4,-430.0,-0.7913375537619973,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,f3g1,-441.0,-0.8013952296500844,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,c1g5,-446.0,-0.8058227180270021,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,d1d2,-448.0,-0.8075689165786144,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,e2e4,-482.0,-0.8351733637441744,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,f3e5,-733.0,-0.9500700718647335,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,c1h6,-766.0,-0.957503354577973,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b4d4,-877.0,-0.9753810469886989,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b4b5,-890.0,-0.9769124950321554,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b4a5,-913.0,-0.9793947398556089,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b4f4,-914.0,-0.979496455453256,0,47
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,b4b6,-926.0,-0.9806789539451842,0,47
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,a4d4,538.0,0.8728679633298895,1,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,f3d4,300.0,0.6351489523872873,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,b1d2,285.0,0.6122421243522802,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,a4d7,280.0,0.6043677771171635,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,c5b6,-79.0,-0.19497153165403217,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,b1c3,-106.0,-0.25896622393478974,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,f3e5,-152.0,-0.3627074675780511,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,f1g2,-164.0,-0.388472680216061,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,c1a3,-167.0,-0.39482222879176454,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,f3d2,-225.0,-0.5098299737352566,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,a4b4,-246.0,-0.5476371485389077,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,a4a3,-282.0,-0.6075318872684418,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,c5c6,-287.0,-0.6153583568455542,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,c1f4,-316.0,-0.658409035955251,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,c1e3,-323.0,-0.6682088278029729,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,f3e1,-330.0,-0.6777821008468294,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,b1a3,-362.0,-0.7187237485317317,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,f3g1,-371.0,-0.7294261843234738,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,a2a3,-389.0,-0.7498008369323694,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,g4g5,-425.0,-0.7866188121086977,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,c1d2,-430.0,-0.7913375537619973,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,h2h1,-434.0,-0.7950459331118053,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,f3g5,-445.0,-0.8049443259184149,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,c1b2,-451.0,-0.8101619061641351,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,h2g2,-463.0,-0.820223473492082,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,g4h5,-492.0,-0.8425793256589296,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,f3h4,-500.0,-0.8482836399575129,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,c1g5,-542.0,-0.8752282972400112,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,h3h4,-558.0,-0.884266089447278,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,d1d2,-578.0,-0.8946997631293941,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,d1e1,-619.0,-0.9133720563094846,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,a4a5,-796.0,-0.9633142186045134,0,40
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,e2e4,-809.0,-0.9655832183699565,0,40
