position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_006_offset_08,opening_006,early,16,r1b1k1nr/ppp2ppp/n2pp3/2q5/Pb2P3/3P1P2/2PNB1PP/R1BQK1NR w KQkq - 0 9,white,transmitter_sign_shuffle,32,18,c1b2,f3f4,-191.0,-65.0,126.0,0,1,8,2,0.0034305592998862267,0.001513933565745989,0.4315953079030419,0.301640965556443,576,30.34987680008635,62.095161599921994,,0
opening_006_offset_08,opening_006,early,16,r1b1k1nr/ppp2ppp/n2pp3/2q5/Pb2P3/3P1P2/2PNB1PP/R1BQK1NR w KQkq - 0 9,white,transmitter_sign_shuffle,64,18,c1b2,f3f4,-191.0,-65.0,126.0,0,1,8,2,0.003429949749261141,0.001513794352604326,0.4315953079030419,0.301640965556443,1152,61.98988760006614,62.095161599921994,,0
opening_006_offset_12,opening_006,middle,20,r1b2knr/ppp2ppp/n2pp3/2q5/P3P3/b2P1P2/RBPNB1PP/3QK1NR w K - 4 11,white,transmitter_sign_shuffle,1,30,a2a3,h2h4,-102.0,826.0,928.0,0,0,11,29,0.0,0.0,,,30,1.3259415000211447,80.22654419997707,,0
opening_006_offset_12,opening_006,middle,20,r1b2knr/ppp2ppp/n2pp3/2q5/P3P3/b2P1P2/RBPNB1PP/3QK1NR w K - 4 11,white,transmitter_sign_shuffle,2,30,a2a3,f3f4,-42.0,826.0,868.0,0,0,8,24,0.003247337881475687,0.0008323174061946909,0.13968187720925127,0.07540587421385625,60,3.531609099940397,80.22654419997707,,0
opening_006_offset_12,opening_006,middle,20,r1b2knr/ppp2ppp/n2pp3/2q5/P3P3/b2P1P2/RBPNB1PP/3QK1NR w K - 4 11,white,transmitter_sign_shuffle,4,30,a2a3,f3f4,-42.0,826.0,868.0,0,0,8,24,0.0038280407898128033,0.001230797082947829,0.1635150166852058,0.09885057471264368,120,6.357189300004393,80.22654419997707,,0
opening_006_offset_12,opening_006,middle,20,r1b2knr/ppp2ppp/n2pp3/2q5/P3P3/b2P1P2/RBPNB1PP/3QK1NR w K - 4 11,white,transmitter_sign_shuffle,8,30,a2a3,f3f4,-42.0,826.0,868.0,0,0,8,24,0.0035200645215809345,0.0012905897798230095,0.16885428253615126,0.0896551724137931,240,12.278910499997437,80.22654419997707,,0
opening_006_offset_12,opening_006,middle,20,r1b2knr/ppp2ppp/n2pp3/2q5/P3P3/b2P1P2/RBPNB1PP/3QK1NR w K - 4 11,white,transmitter_sign_shuffle,16,30,a2a3,f3f4,-42.0,826.0,868.0,0,0,8,24,0.003500907216221094,0.0012945383722814607,0.16885428253615126,0.0896551724137931,480,22.605543299927376,80.22654419997707,,0
opening_006_offset_12,opening_006,middle,20,r1b2knr/ppp2ppp/n2pp3/2q5/P3P3/b2P1P2/RBPNB1PP/3QK1NR w K - 4 11,white,transmitter_sign_shuffle,32,30,a2a3,f3f4,-42.0,826.0,868.0,0,0,8,24,0.0035009030252695084,0.0012946623230459804,0.16885428253615126,0.0896551724137931,960,42.386052099987864,80.22654419997707,,0
opening_006_offset_12,opening_006,middle,20,r1b2knr/ppp2ppp/n2pp3/2q5/P3P3/b2P1P2/RBPNB1PP/3QK1NR w K - 4 11,white,transmitter_sign_shuffle,64,30,a2a3,f3f4,-42.0,826.0,868.0,0,0,8,24,0.0035002650693058968,0.0012952346323197121,0.16929922135706338,0.0942528735632184,1920,80.02248869999312,80.22654419997707,,0
opening_006_offset_16,opening_006,middle,24,1rb2knr/ppp2ppp/n2pp3/4P3/Pq1P4/b4P2/RBPNB1PP/3QK1NR w K - 1 13,white,transmitter_sign_shuffle,1,27,b2a3,h2h4,-808.0,854.0,1662.0,0,0,27,23,0.0,0.0,,,27,1.1369286000262946,80.11787509999704,,0
opening_006_offset_16,opening_006,middle,24,1rb2knr/ppp2ppp/n2pp3/4P3/Pq1P4/b4P2/RBPNB1PP/3QK1NR w K - 1 13,white,transmitter_sign_shuffle,2,27,b2a3,f3f4,-646.0,854.0,1500.0,0,0,16,4,0.0032473374158143997,0.0009831574428085569,0.05085818684912981,0.052258940037442886,54,2.4462946000276133,80.11787509999704,,0
opening_006_offset_16,opening_006,middle,24,1rb2knr/ppp2ppp/n2pp3/4P3/Pq1P4/b4P2/RBPNB1PP/3QK1NR w K - 1 13,white,transmitter_sign_shuffle,4,27,b2a3,f3f4,-646.0,854.0,1500.0,0,1,16,3,0.0041082066018134356,0.0018257515253831981,0.18681318681318682,0.11680911680911683,108,4.81002490001265,80.11787509999704,,0
opening_006_offset_16,opening_006,middle,24,1rb2knr/ppp2ppp/n2pp3/4P3/Pq1P4/b4P2/RBPNB1PP/3QK1NR w K - 1 13,white,transmitter_sign_shuffle,8,27,b2a3,f3f4,-646.0,854.0,1500.0,0,1,16,2,0.003919454291462898,0.0019208509336557057,0.22039072039072038,0.14529914529914534,216,9.725722100003622,80.11787509999704,,0
opening_006_offset_16,opening_006,middle,24,1rb2knr/ppp2ppp/n2pp3/4P3/Pq1P4/b4P2/RBPNB1PP/3QK1NR w K - 1 13,white,transmitter_sign_shuffle,16,27,b2a3,f3f4,-646.0,854.0,1500.0,0,1,16,2,0.003900487208738923,0.0019231848893051253,0.22039072039072038,0.14529914529914534,432,19.33964849996846,80.11787509999704,,0
opening_006_offset_16,opening_006,middle,24,1rb2knr/ppp2ppp/n2pp3/4P3/Pq1P4/b4P2/RBPNB1PP/3QK1NR w K - 1 13,white,transmitter_sign_shuffle,32,27,b2a3,f3f4,-646.0,854.0,1500.0,0,1,16,2,0.003900473937392235,0.0019232232627579477,0.221001221001221,0.15099715099715103,864,39.58702620002441,80.11787509999704,,0
opening_006_offset_16,opening_006,middle,24,1rb2knr/ppp2ppp/n2pp3/4P3/Pq1P4/b4P2/RBPNB1PP/3QK1NR w K - 1 13,white,transmitter_sign_shuffle,64,27,b2a3,f3f4,-646.0,854.0,1500.0,0,1,16,2,0.003899710951372981,0.0019232611779670273,0.2094017094017094,0.14529914529914534,1728,79.96902680001222,80.11787509999704,,0
opening_006_offset_20,opening_006,late,28,r1b2knr/ppp3pp/n2ppp2/4P3/Pq1P4/b2B1P2/RBPNK1PP/3Q2NR w - - 0 15,white,transmitter_sign_shuffle,1,39,b2a3,h2h4,-636.0,820.0,1456.0,0,0,27,35,0.0,0.0,,,39,2.090512700029649,126.20013170002494,,0
opening_006_offset_20,opening_006,late,28,r1b2knr/ppp3pp/n2ppp2/4P3/Pq1P4/b2B1P2/RBPNK1PP/3Q2NR w - - 0 15,white,transmitter_sign_shuffle,2,39,b2a3,f3f4,-483.0,820.0,1303.0,0,1,16,3,0.0032473253086209297,0.0008915970874696977,0.06984901236388938,0.04801644050802239,78,4.275296400068328,126.20013170002494,,0
opening_006_offset_20,opening_006,late,28,r1b2knr/ppp3pp/n2ppp2/4P3/Pq1P4/b2B1P2/RBPNK1PP/3Q2NR w - - 0 15,white,transmitter_sign_shuffle,4,39,b2a3,f3f4,-483.0,820.0,1303.0,0,1,16,3,0.004107892338652164,0.0018242972127461095,0.14211245526575966,0.09723162243507417,156,8.34502800006885,126.20013170002494,,0
opening_006_offset_20,opening_006,late,28,r1b2knr/ppp3pp/n2ppp2/4P3/Pq1P4/b2B1P2/RBPNK1PP/3Q2NR w - - 0 15,white,transmitter_sign_shuffle,8,39,b2a3,f3f4,-483.0,820.0,1303.0,0,1,16,2,0.0039188063237816095,0.0019228141412089726,0.1547649174511015,0.0945307440340999,312,15.86763079999946,126.20013170002494,,0
opening_006_offset_20,opening_006,late,28,r1b2knr/ppp3pp/n2ppp2/4P3/Pq1P4/b2B1P2/RBPNK1PP/3Q2NR w - - 0 15,white,transmitter_sign_shuffle,16,39,b2a3,f3f4,-483.0,820.0,1303.0,0,1,16,2,0.003899809962604195,0.0019243609405312904,0.1547649174511015,0.0945307440340999,624,31.73597639997024,126.20013170002494,,0
opening_006_offset_20,opening_006,late,28,r1b2knr/ppp3pp/n2ppp2/4P3/Pq1P4/b2B1P2/RBPNK1PP/3Q2NR w - - 0 15,white,transmitter_sign_shuffle,32,39,b2a3,f3f4,-483.0,820.0,1303.0,0,1,16,2,0.0038998103118501604,0.0019243726739297505,0.1547649174511015,0.0945307440340999,1248,63.14771829999518,126.20013170002494,,0
opening_006_offset_20,opening_006,late,28,r1b2knr/ppp3pp/n2ppp2/4P3/Pq1P4/b2B1P2/RBPNK1PP/3Q2NR w - - 0 15,white,transmitter_sign_shuffle,64,39,b2a3,f3f4,-483.0,820.0,1303.0,0,1,16,2,0.0038994697970338166,0.0019243092828338825,0.1507161295517921,0.09182986563312562,2496,125.94606430002023,126.20013170002494,,0
opening_006_offset_24,opening_006,late,32,r4k1r/pppb2pp/n2ppp1n/4P3/Pq1P4/b2B1P2/RBPN1KPP/5QNR w - - 4 17,white,transmitter_sign_shuffle,1,41,b2a3,h2h4,-764.0,150.0,914.0,0,0,23,37,0.0,0.0,,,41,1.7675985000096262,124.02056109998375,,0
opening_006_offset_24,opening_006,late,32,r4k1r/pppb2pp/n2ppp1n/4P3/Pq1P4/b2B1P2/RBPN1KPP/5QNR w - - 4 17,white,transmitter_sign_shuffle,2,41,b2a3,f3f4,-785.0,150.0,935.0,0,0,26,4,0.003247337299399078,0.0008827402970562505,0.10137480769507794,0.07673855056254615,82,3.5470139000099152,124.02056109998375,,0
opening_006_offset_24,opening_006,late,32,r4k1r/pppb2pp/n2ppp1n/4P3/Pq1P4/b2B1P2/RBPN1KPP/5QNR w - - 4 17,white,transmitter_sign_shuffle,4,41,b2a3,f3f4,-785.0,150.0,935.0,0,0,26,4,0.004107911954633892,0.0017977232460845663,0.15166826436155906,0.10744818754237917,164,7.211201900034212,124.02056109998375,,0
opening_006_offset_24,opening_006,late,32,r4k1r/pppb2pp/n2ppp1n/4P3/Pq1P4/b2B1P2/RBPN1KPP/5QNR w - - 4 17,white,transmitter_sign_shuffle,8,41,b2a3,f3f4,-785.0,150.0,935.0,0,1,26,2,0.003918806207366288,0.0018949878944205716,0.17100792816871938,0.12210021311633996,328,14.402741999947466,124.02056109998375,,0
opening_006_offset_24,opening_006,late,32,r4k1r/pppb2pp/n2ppp1n/4P3/Pq1P4/b2B1P2/RBPN1KPP/5QNR w - - 4 17,white,transmitter_sign_shuffle,16,41,b2a3,f3f4,-785.0,150.0,935.0,0,1,26,2,0.003899809904396534,0.0018965063208554373,0.17100792816871938,0.12210021311633996,656,28.552107400028035,124.02056109998375,,0
opening_006_offset_24,opening_006,late,32,r4k1r/pppb2pp/n2ppp1n/4P3/Pq1P4/b2B1P2/RBPN1KPP/5QNR w - - 4 17,white,transmitter_sign_shuffle,32,41,b2a3,f3f4,-785.0,150.0,935.0,0,1,26,2,0.003899806411936879,0.0018965220902438993,0.17100792816871938,0.12210021311633996,1312,60.1708480999805,124.02056109998375,,0
opening_006_offset_24,opening_006,late,32,r4k1r/pppb2pp/n2ppp1n/4P3/Pq1P4/b2B1P2/RBPN1KPP/5QNR w - - 4 17,white,transmitter_sign_shuffle,64,41,b2a3,f3f4,-785.0,150.0,935.0,0,1,26,2,0.0038994626374915242,0.001896469606207582,0.17100792816871938,0.12210021311633996,2624,123.76804360002279,124.02056109998375,,0
opening_007_offset_00,opening_007,early,8,rn1qkb1r/ppp1p1pp/3p1n2/5p2/1P6/2N2PPb/P1PPP2P/R1BQKBNR w KQkq - 1 5,white,transmitter_sign_shuffle,1,21,g1h3,g3g4,-168.0,799.0,967.0,0,1,20,2,0.0,0.0,,,21,0.8255292000249028,64.52572619996499,,0
opening_007_offset_00,opening_007,early,8,rn1qkb1r/ppp1p1pp/3p1n2/5p2/1P6/2N2PPb/P1PPP2P/R1BQKBNR w KQkq - 1 5,white,transmitter_sign_shuffle,2,21,g1h3,f3f4,-20.0,799.0,819.0,0,1,11,3,0.0025897908490151167,0.00096893641866463,0.23696299595402517,0.16505632294338118,42,2.05505959992297,64.52572619996499,,0
opening_007_offset_00,opening_007,early,8,rn1qkb1r/ppp1p1pp/3p1n2/5p2/1P6/2N2PPb/P1PPP2P/R1BQKBNR w KQkq - 1 5,white,transmitter_sign_shuffle,4,21,g1h3,f3f4,-20.0,799.0,819.0,0,1,11,3,0.0033814911730587482,0.0013956767095604874,0.2879494103394951,0.21258271307256443,84,4.030897999997251,64.52572619996499,,0
opening_007_offset_00,opening_007,early,8,rn1qkb1r/ppp1p1pp/3p1n2/5p2/1P6/2N2PPb/P1PPP2P/R1BQKBNR w KQkq - 1 5,white,transmitter_sign_shuffle,8,21,g1h3,f3f4,-20.0,799.0,819.0,0,1,11,3,0.0034263492561876774,0.0014237330506538745,0.2775259022729071,0.183594161289942,168,7.776939500006847,64.52572619996499,,0
opening_007_offset_00,opening_007,early,8,rn1qkb1r/ppp1p1pp/3p1n2/5p2/1P6/2N2PPb/P1PPP2P/R1BQKBNR w KQkq - 1 5,white,transmitter_sign_shuffle,16,21,g1h3,f3f4,-20.0,799.0,819.0,0,1,11,3,0.003429376520216465,0.00142431681021789,0.2775259022729071,0.183594161289942,336,15.933726500021294,64.52572619996499,,0
opening_007_offset_00,opening_007,early,8,rn1qkb1r/ppp1p1pp/3p1n2/5p2/1P6/2N2PPb/P1PPP2P/R1BQKBNR w KQkq - 1 5,white,transmitter_sign_shuffle,32,21,g1h3,f3f4,-20.0,799.0,819.0,0,1,11,3,0.0034294272772967815,0.0014243260289573834,0.2775259022729071,0.183594161289942,672,32.10993709997274,64.52572619996499,,0
opening_007_offset_00,opening_007,early,8,rn1qkb1r/ppp1p1pp/3p1n2/5p2/1P6/2N2PPb/P1PPP2P/R1BQKBNR w KQkq - 1 5,white,transmitter_sign_shuffle,64,21,g1h3,f3f4,-20.0,799.0,819.0,0,1,11,3,0.003428732044994831,0.001424206397389916,0.2775259022729071,0.183594161289942,1344,64.39733950002119,64.52572619996499,,0
opening_007_offset_04,opening_007,early,12,rn1qkb1r/ppp1p1pp/3p1n2/3N1p2/1P3P2/5bP1/P1PPP2P/R1BQKBNR w KQkq - 3 7,white,transmitter_sign_shuffle,1,27,d5f6,h2h4,-805.0,479.0,1284.0,0,0,18,12,0.0,0.0,,,27,1.1218872000463307,76.44770349992905,,0
opening_007_offset_04,opening_007,early,12,rn1qkb1r/ppp1p1pp/3p1n2/3N1p2/1P3P2/5bP1/P1PPP2P/R1BQKBNR w KQkq - 3 7,white,transmitter_sign_shuffle,2,27,d5f6,b4b5,-778.0,479.0,1257.0,0,0,14,5,0.00024807872250676155,0.0008966940213196888,0.2823098602225276,0.16642908825148525,54,2.2882346000988036,76.44770349992905,,0
opening_007_offset_04,opening_007,early,12,rn1qkb1r/ppp1p1pp/3p1n2/3N1p2/1P3P2/5bP1/P1PPP2P/R1BQKBNR w KQkq - 3 7,white,transmitter_sign_shuffle,4,27,d5f6,c1b2,-742.0,479.0,1221.0,0,0,11,4,0.00030150171369314194,0.0013820893701679364,0.21034956740265115,0.1027105182026191,108,4.626319200033322,76.44770349992905,,0
opening_007_offset_04,opening_007,early,12,rn1qkb1r/ppp1p1pp/3p1n2/3N1p2/1P3P2/5bP1/P1PPP2P/R1BQKBNR w KQkq - 3 7,white,transmitter_sign_shuffle,8,27,d5f6,c1b2,-742.0,479.0,1221.0,0,0,11,4,0.00016796402633190155,0.0014400344053622758,0.18836819025752652,0.07988595860203708,216,9.451646800036542,76.44770349992905,,0
opening_007_offset_04,opening_007,early,12,rn1qkb1r/ppp1p1pp/3p1n2/3N1p2/1P3P2/5bP1/P1PPP2P/R1BQKBNR w KQkq - 3 7,white,transmitter_sign_shuffle,16,27,d5f6,c1b2,-742.0,479.0,1221.0,0,0,11,4,0.00016289064660668373,0.0014413520732752697,0.18836819025752652,0.07988595860203708,432,19.4280671000015,76.44770349992905,,0
opening_007_offset_04,opening_007,early,12,rn1qkb1r/ppp1p1pp/3p1n2/3N1p2/1P3P2/5bP1/P1PPP2P/R1BQKBNR w KQkq - 3 7,white,transmitter_sign_shuffle,32,27,d5f6,c1b2,-742.0,479.0,1221.0,0,0,11,4,0.00016273045912384987,0.0014413712710587907,0.18836819025752652,0.07988595860203708,864,38.296589000034146,76.44770349992905,,0
opening_007_offset_04,opening_007,early,12,rn1qkb1r/ppp1p1pp/3p1n2/3N1p2/1P3P2/5bP1/P1PPP2P/R1BQKBNR w KQkq - 3 7,white,transmitter_sign_shuffle,64,27,d5f6,c1b2,-742.0,479.0,1221.0,0,0,11,4,0.0001627742312848568,0.0014414352607217764,0.18836819025752652,0.07988595860203708,1728,76.30284610006493,76.44770349992905,,0
opening_007_offset_08,opening_007,early,16,rn1qkb1r/pp1np1pp/3p4/2pN1p2/1P3P2/5bPB/P1PPP2P/1RBQK1NR w Kkq - 0 9,white,transmitter_sign_shuffle,1,30,g1f3,h3g4,-655.0,803.0,1458.0,0,0,17,6,0.0,0.0,,,30,1.1761681999778375,76.38479450007435,,0
opening_007_offset_08,opening_007,early,16,rn1qkb1r/pp1np1pp/3p4/2pN1p2/1P3P2/5bPB/P1PPP2P/1RBQK1NR w Kkq - 0 9,white,transmitter_sign_shuffle,2,30,g1f3,b4c5,-598.0,803.0,1401.0,0,1,16,3,0.00044311676174402237,0.0008930798770387683,0.4157799986065338,0.315293376800042,60,2.3584847999736667,76.38479450007435,,0
opening_007_offset_08,opening_007,early,16,rn1qkb1r/pp1np1pp/3p4/2pN1p2/1P3P2/5bPB/P1PPP2P/1RBQK1NR w Kkq - 0 9,white,transmitter_sign_shuffle,4,30,g1f3,b1b2,-792.0,803.0,1595.0,0,1,28,3,4.973262548446655e-06,0.0013473367137155536,0.10790966803897184,0.10126588983403761,120,5.023114599986002,76.38479450007435,,0
opening_007_offset_08,opening_007,early,16,rn1qkb1r/pp1np1pp/3p4/2pN1p2/1P3P2/5bPB/P1PPP2P/1RBQK1NR w Kkq - 0 9,white,transmitter_sign_shuffle,8,30,g1f3,b1b2,-792.0,803.0,1595.0,0,1,28,3,1.1544674634933472e-05,0.001398747900971509,0.0649682949842882,0.04602994992456255,240,10.660016000038013,76.38479450007435,,0
opening_007_offset_08,opening_007,early,16,rn1qkb1r/pp1np1pp/3p4/2pN1p2/1P3P2/5bPB/P1PPP2P/1RBQK1NR w Kkq - 0 9,white,transmitter_sign_shuffle,16,30,g1f3,b1b2,-792.0,803.0,1595.0,0,1,28,3,1.1570751667022705e-05,0.0013997679476082914,0.0649682949842882,0.04602994992456255,480,21.31899209995754,76.38479450007435,,0
opening_007_offset_08,opening_007,early,16,rn1qkb1r/pp1np1pp/3p4/2pN1p2/1P3P2/5bPB/P1PPP2P/1RBQK1NR w Kkq - 0 9,white,transmitter_sign_shuffle,32,30,g1f3,b1b2,-792.0,803.0,1595.0,0,1,28,3,1.1576339602470398e-05,0.001399790982470561,0.0649682949842882,0.04602994992456255,960,39.96953929995652,76.38479450007435,,0
opening_007_offset_08,opening_007,early,16,rn1qkb1r/pp1np1pp/3p4/2pN1p2/1P3P2/5bPB/P1PPP2P/1RBQK1NR w Kkq - 0 9,white,transmitter_sign_shuffle,64,30,g1f3,b1b2,-792.0,803.0,1595.0,0,1,28,3,1.1579133570194244e-05,0.0013998214653928062,0.0649682949842882,0.04602994992456255,1920,76.20268240000587,76.38479450007435,,0
opening_007_offset_12,opening_007,middle,20,rnq1kb1r/1p1np1pp/p2p4/2pN1p2/1P3P2/2PP1bPB/P3P2P/1RBQK1NR w Kkq - 1 11,white,transmitter_sign_shuffle,1,34,e2f3,h3g4,-643.0,801.0,1444.0,0,0,25,7,0.0,0.0,,,34,1.180951000074856,86.23128509998787,,0
opening_007_offset_12,opening_007,middle,20,rnq1kb1r/1p1np1pp/p2p4/2pN1p2/1P3P2/2PP1bPB/P3P2P/1RBQK1NR w Kkq - 1 11,white,transmitter_sign_shuffle,2,34,e2f3,b4c5,-208.0,801.0,1009.0,0,0,7,4,0.0004431121051311493,0.0008398819504142375,0.48189700732808305,0.37731224737570396,68,2.448486200068146,86.23128509998787,,0
opening_007_offset_12,opening_007,middle,20,rnq1kb1r/1p1np1pp/p2p4/2pN1p2/1P3P2/2PP1bPB/P3P2P/1RBQK1NR w Kkq - 1 11,white,transmitter_sign_shuffle,4,34,e2f3,b1b2,-538.0,801.0,1339.0,0,0,14,7,4.973262548446655e-06,0.0012691575980567245,0.2576209038002233,0.1784122030127294,136,5.422998700058088,86.23128509998787,,0
opening_007_offset_12,opening_007,middle,20,rnq1kb1r/1p1np1pp/p2p4/2pN1p2/1P3P2/2PP1bPB/P3P2P/1RBQK1NR w Kkq - 1 11,white,transmitter_sign_shuffle,8,34,e2f3,b1b2,-538.0,801.0,1339.0,0,0,14,6,1.1546537280082703e-05,0.0013163783686204892,0.22293528982474833,0.13916151834992893,272,11.59878060000483,86.23128509998787,,0
opening_007_offset_12,opening_007,middle,20,rnq1kb1r/1p1np1pp/p2p4/2pN1p2/1P3P2/2PP1bPB/P3P2P/1RBQK1NR w Kkq - 1 11,white,transmitter_sign_shuffle,16,34,e2f3,b1b2,-538.0,801.0,1339.0,0,0,14,6,1.1566095054149628e-05,0.0013170964799046811,0.2232408899478803,0.1427297624101835,544,23.346011400106363,86.23128509998787,,0
opening_007_offset_12,opening_007,middle,20,rnq1kb1r/1p1np1pp/p2p4/2pN1p2/1P3P2/2PP1bPB/P3P2P/1RBQK1NR w Kkq - 1 11,white,transmitter_sign_shuffle,32,34,e2f3,b1b2,-538.0,801.0,1339.0,0,0,14,6,1.1573545634746552e-05,0.0013171446656303572,0.2232408899478803,0.1427297624101835,1088,43.86549890006427,86.23128509998787,,0
opening_007_offset_12,opening_007,middle,20,rnq1kb1r/1p1np1pp/p2p4/2pN1p2/1P3P2/2PP1bPB/P3P2P/1RBQK1NR w Kkq - 1 11,white,transmitter_sign_shuffle,64,34,e2f3,b1b2,-538.0,801.0,1339.0,0,0,14,6,1.156982034444809e-05,0.0013172872672566165,0.22201848945535255,0.13916151834992893,2176,86.04573920008261,86.23128509998787,,0
opening_007_offset_16,opening_007,middle,24,r1q1kb1r/1p1np1p1/p1np4/2pN1p1p/1P3P2/2PP1bPB/P2KP2P/R1BQ2NR w kq - 0 13,white,transmitter_sign_shuffle,1,31,g1f3,h3g4,-762.0,762.0,1524.0,0,0,20,6,0.0,0.0,,,31,1.1165609000017866,82.45462229999248,,0
opening_007_offset_16,opening_007,middle,24,r1q1kb1r/1p1np1p1/p1np4/2pN1p1p/1P3P2/2PP1bPB/P2KP2P/R1BQ2NR w kq - 0 13,white,transmitter_sign_shuffle,2,31,g1f3,b4c5,-578.0,762.0,1340.0,0,1,12,3,0.00044311489909887314,0.0008780253974343279,0.4155478986861346,0.26788418733294955,62,2.3406788000138476,82.45462229999248,,0
opening_007_offset_16,opening_007,middle,24,r1q1kb1r/1p1np1p1/p1np4/2pN1p1p/1P3P2/2PP1bPB/P2KP2P/R1BQ2NR w kq - 0 13,white,transmitter_sign_shuffle,4,31,g1f3,c1b2,-683.0,762.0,1445.0,0,1,14,2,0.00030154548585414886,0.0012743269810319329,0.11614074058417766,0.06889132085922964,124,4.695220099994913,82.45462229999248,,0
opening_007_offset_16,opening_007,middle,24,r1q1kb1r/1p1np1p1/p1np4/2pN1p1p/1P3P2/2PP1bPB/P2KP2P/R1BQ2NR w kq - 0 13,white,transmitter_sign_shuffle,8,31,g1f3,c1b2,-683.0,762.0,1445.0,0,1,14,2,0.00016795657575130463,0.0013275804330292063,0.08347615729487769,0.043057075537018534,248,9.280633199959993,82.45462229999248,,0
opening_007_offset_16,opening_007,middle,24,r1q1kb1r/1p1np1p1/p1np4/2pN1p1p/1P3P2/2PP1bPB/P2KP2P/R1BQ2NR w kq - 0 13,white,transmitter_sign_shuffle,16,31,g1f3,c1b2,-683.0,762.0,1445.0,0,1,14,2,0.0001628762111067772,0.0013287727341976397,0.08347615729487769,0.043057075537018534,496,18.59031060000416,82.45462229999248,,0
opening_007_offset_16,opening_007,middle,24,r1q1kb1r/1p1np1p1/p1np4/2pN1p1p/1P3P2/2PP1bPB/P2KP2P/R1BQ2NR w kq - 0 13,white,transmitter_sign_shuffle,32,31,g1f3,c1b2,-683.0,762.0,1445.0,0,1,14,2,0.00016270950436592102,0.0013288089573275984,0.08347615729487769,0.043057075537018534,992,41.99202690005768,82.45462229999248,,0
opening_007_offset_16,opening_007,middle,24,r1q1kb1r/1p1np1p1/p1np4/2pN1p1p/1P3P2/2PP1bPB/P2KP2P/R1BQ2NR w kq - 0 13,white,transmitter_sign_shuffle,64,31,g1f3,c1b2,-683.0,762.0,1445.0,0,1,14,2,0.00016276352107524872,0.0013288979965797789,0.08710555543813324,0.043057075537018534,1984,82.28277130005881,82.45462229999248,,0
opening_007_offset_20,opening_007,late,28,r1q1kb1r/1p2p1p1/p1np4/2pN1p1p/1Pn2P2/P1PP1bPB/3KP2P/1RBQ2NR w kq - 1 15,white,transmitter_sign_shuffle,1,3,d3c4,d3c4,-10.0,-10.0,0.0,1,1,1,1,0.0,0.0,,,3,0.39780740009155124,16.702618399984203,,0
opening_007_offset_20,opening_007,late,28,r1q1kb1r/1p2p1p1/p1np4/2pN1p1p/1Pn2P2/P1PP1bPB/3KP2P/1RBQ2NR w kq - 1 15,white,transmitter_sign_shuffle,2,3,d3c4,d3c4,-10.0,-10.0,0.0,1,1,1,1,0.00021895021200180054,0.00010321411976580359,0.8660254037844387,0.816496580927726,6,0.6518812000285834,16.702618399984203,,0
opening_007_offset_20,opening_007,late,28,r1q1kb1r/1p2p1p1/p1np4/2pN1p1p/1Pn2P2/P1PP1bPB/3KP2P/1RBQ2NR w kq - 1 15,white,transmitter_sign_shuffle,4,3,d3c4,d2e1,-569.0,-10.0,559.0,0,1,3,3,9.945034980773926e-05,0.00020420025544155525,-1.0,-1.0,12,1.0540260000852868,16.702618399984203,,0
opening_007_offset_20,opening_007,late,28,r1q1kb1r/1p2p1p1/p1np4/2pN1p1p/1Pn2P2/P1PP1bPB/3KP2P/1RBQ2NR w kq - 1 15,white,transmitter_sign_shuffle,8,3,d3c4,d2e1,-569.0,-10.0,559.0,0,1,3,3,0.0001464635133743286,0.00019852217912607803,-1.0,-1.0,24,2.348325900034979,16.702618399984203,,0
opening_007_offset_20,opening_007,late,28,r1q1kb1r/1p2p1p1/p1np4/2pN1p1p/1Pn2P2/P1PP1bPB/3KP2P/1RBQ2NR w kq - 1 15,white,transmitter_sign_shuffle,16,3,d3c4,d2e1,-569.0,-10.0,559.0,0,1,3,3,0.00014698319137096405,0.00019853554378803124,-1.0,-1.0,48,4.766708499984816,16.702618399984203,,0
opening_007_offset_20,opening_007,late,28,r1q1kb1r/1p2p1p1/p1np4/2pN1p1p/1Pn2P2/P1PP1bPB/3KP2P/1RBQ2NR w kq - 1 15,white,transmitter_sign_shuffle,32,3,d3c4,d2e1,-569.0,-10.0,559.0,0,1,3,3,0.00014701951295137405,0.00019860342785820586,-1.0,-1.0,96,8.736443000030704,16.702618399984203,,0
opening_007_offset_20,opening_007,late,28,r1q1kb1r/1p2p1p1/p1np4/2pN1p1p/1Pn2P2/P1PP1bPB/3KP2P/1RBQ2NR w kq - 1 15,white,transmitter_sign_shuffle,64,3,d3c4,d2e1,-569.0,-10.0,559.0,0,1,3,3,0.00014692824333906174,0.0001986855035786602,-1.0,-1.0,192,16.691435100045055,16.702618399984203,,0
